3x10x3
-0.00497893, -0.009240148, -0.002094655, 0.00304454, -0.008562392, -0.005993063, 0.007107349, -0.001968844, 0.006846394, 0.006689137
0.004935939, 0.0006788792, 0.002163309, -0.009458531, -0.002995154, -0.0003252763, 0.003541128, 0.008879752, -0.007709845, -0.006103066
-0.009312936, -0.005273815, 0.006490503, 0.002290209, 0.005876763, 0.009140288, 0.0004936975, -0.003878729, -0.0004073224, 0.004036004
-0.00232459, -0.009987739, 0.00989788, 0.002131551, -0.00486006, 0.005736301, 0.006025855, 0.0006034813, -0.004106971, -0.00115422
-0.06500568, -0.003413629, -0.06421353
-0.02010985, -0.007058441, -0.06288033
0.02455191, -0.006966576, 0.02614839
0.07899442, -0.07220007, 0.07022729
-0.04458353, 0.04432624, -0.09511925
0.001749262, 0.05976919, 0.07488056
0.05772438, -0.05317806, -0.03421597
-0.04789042, -0.02645859, 0.005637682
-0.05400119, -0.09901945, 0.02928369
0.02288632, -0.09780841, -0.01893529
0.06483117, -0.07760628, -0.0305297
