3x10x3
0.00676663, -0.004357068, 0.00777088, 0.005118063, -0.0001679251, -0.009822718, 0.007330488, 0.005343352, 0.008903213, 0.005396716
0.001127001, 0.007313676, -0.009283522, 0.007497777, -0.001992432, 0.001519567, -0.002477263, 0.008455247, 0.007697984, 0.0001619133
0.004125795, -0.0001265296, 0.009279659, 0.00822131, 0.009777658, 0.00442515, -0.004634712, 0.007673894, -0.002398725, -0.009590371
0.007535712, 0.008686549, -0.006836887, 0.002676958, -0.009055858, 0.009337804, -0.002697264, -0.0002792498, -1.96667E-05, -0.005115916
0.03359735, -0.09304793, 0.08744396
-0.06444465, -0.03948028, 0.009152798
0.01203145, 0.05266915, 0.07838888
-0.06092199, -0.04817552, -0.03672171
-0.04310359, 0.06159311, 0.03594681
0.07638893, 0.02395266, -0.0803652
0.02435468, -0.004276625, -0.05550899
0.06085138, 0.05475515, -0.005741994
0.05193529, -0.01441009, -0.09028837
-0.07432088, 0.0466731, 0.01128278
0.07147934, 0.03210086, 0.03764078
